datetime,open,high,low,close
2021-06-01 00:00:00,1.1762419548897867,1.1767293424751064,1.1757612060347553,1.1765940040884615
2021-06-01 04:00:00,1.1765940040884615,1.170608381507567,1.170033477283129,1.1700635762092304
2021-06-01 08:00:00,1.1700635762092304,1.173411239424307,1.1726740995929716,1.17324323548209
2021-06-01 12:00:00,1.17324323548209,1.177093822838473,1.176383968467567,1.1766892236551576
2021-06-01 16:00:00,1.1766892236551576,1.188114135416678,1.187670968989831,1.187691047175385
2021-06-01 20:00:00,1.187691047175385,1.18793256755002,1.1868523545752363,1.1869308746906595
2021-06-02 00:00:00,1.1869308746906595,1.1886401480811895,1.1876678526993198,1.1880036981046804
2021-06-02 04:00:00,1.1880036981046804,1.1896712195071495,1.1885161649380318,1.1893446070417142
2021-06-02 08:00:00,1.1893446070417142,1.1977803727211376,1.195861956664859,1.1972232443790591
2021-06-02 12:00:00,1.1972232443790591,1.1978766998076906,1.1972313790659352,1.1973648060834308
2021-06-02 16:00:00,1.1973648060834308,1.1993776769399516,1.1985917505267345,1.1987610344045807
2021-06-02 20:00:00,1.1987610344045807,1.2023468774653978,1.2017768147349288,1.2018236461215035
2021-06-03 00:00:00,1.2018236461215035,1.204203026829639,1.2028459842659007,1.2029709425662551
2021-06-03 04:00:00,1.2029709425662551,1.2018024380594228,1.2005616065480045,1.200961320327018
2021-06-03 08:00:00,1.200961320327018,1.2017143839386097,1.201177711549658,1.201699233629285
2021-06-03 12:00:00,1.201699233629285,1.2067202032049973,1.2060479022217585,1.2065959850622507
2021-06-03 16:00:00,1.2065959850622507,1.2025829141276867,1.2020846479248757,1.2022795326402855
2021-06-03 20:00:00,1.2022795326402855,1.2027578313557403,1.2022998872885535,1.2025498610771812
2021-06-04 00:00:00,1.2025498610771812,1.1997911245989017,1.198210025630157,1.1994470359168878
2021-06-04 04:00:00,1.1994470359168878,1.2055058278438222,1.2043122807339677,1.2045266181611751
2021-06-04 08:00:00,1.2045266181611751,1.1986403442784013,1.1979887161037104,1.1980070510181797
2021-06-04 12:00:00,1.1980070510181797,1.1948782009626107,1.1942244810869884,1.194868119741825
2021-06-04 16:00:00,1.194868119741825,1.1969184791854215,1.19619864790947,1.1963772059618354
2021-06-04 20:00:00,1.1963772059618354,1.203708139192809,1.2029638096733746,1.2036757470916721
2021-06-05 00:00:00,1.2036757470916721,1.2044637063958445,1.2028724085144056,1.203946172777661
2021-06-05 04:00:00,1.203946172777661,1.2017759605061848,1.2010542428606708,1.2013999925075318
2021-06-05 08:00:00,1.2013999925075318,1.21024767192464,1.209532285611173,1.209834796294764
2021-06-05 12:00:00,1.209834796294764,1.2036078955078227,1.203034726886189,1.2034887594849124
2021-06-05 16:00:00,1.2034887594849124,1.1921107450937547,1.1921019066502445,1.1921061366873726
2021-06-05 20:00:00,1.1921061366873726,1.1939541232603417,1.1929932552010474,1.1935344937320986
2021-06-06 00:00:00,1.1935344937320986,1.191281814944131,1.1904216643806498,1.191052842851569
2021-06-06 04:00:00,1.191052842851569,1.1863543339769633,1.1852104829518082,1.1856682762953272
2021-06-06 08:00:00,1.1856682762953272,1.1891038197362411,1.188542262486485,1.1888851318003664
2021-06-06 12:00:00,1.1888851318003664,1.1905962629419073,1.1894306937333576,1.190391689378745
2021-06-06 16:00:00,1.190391689378745,1.1883110118157119,1.1870645390090306,1.187692884528637
2021-06-06 20:00:00,1.187692884528637,1.1813771340520824,1.1811302973131192,1.181174453626299
2021-06-07 00:00:00,1.181174453626299,1.185522639280421,1.184879473808561,1.1850653131456588
2021-06-07 04:00:00,1.1850653131456588,1.1892945357281883,1.1882651973394192,1.188676429988712
2021-06-07 08:00:00,1.188676429988712,1.1889197173016812,1.1878569687000478,1.1884632023595585
2021-06-07 12:00:00,1.1884632023595585,1.198357534733382,1.1969300958067624,1.1974981181798434
2021-06-07 16:00:00,1.1974981181798434,1.1931987177296053,1.1922850101575109,1.1926819786194578
2021-06-07 20:00:00,1.1926819786194578,1.1852517251661936,1.1839919580896907,1.1843807227598582
2021-06-08 00:00:00,1.1843807227598582,1.1804240012547298,1.1795402827843602,1.1800000898454672
2021-06-08 04:00:00,1.1800000898454672,1.1795788796917857,1.1784696922812772,1.1794053728731066
2021-06-08 08:00:00,1.1794053728731066,1.1809539193590715,1.1805128097420612,1.1806221488027906
2021-06-08 12:00:00,1.1806221488027906,1.1801284203865776,1.1791912649041636,1.1794997713778919
2021-06-08 16:00:00,1.1794997713778919,1.1816952374285878,1.1804204128080706,1.1811419113581016
2021-06-08 20:00:00,1.1811419113581016,1.1759468072634305,1.1742625661272879,1.175258117878292
2021-06-09 00:00:00,1.175258117878292,1.1822071568446422,1.1813122232704047,1.1818911404698658
2021-06-09 04:00:00,1.1818911404698658,1.182477920935214,1.1815214506189469,1.1820060193920359
2021-06-09 08:00:00,1.1820060193920359,1.188325387916739,1.1870195947236883,1.18749210814947
2021-06-09 12:00:00,1.18749210814947,1.1896932316368178,1.1893536982362964,1.1896482498146814
2021-06-09 16:00:00,1.1896482498146814,1.192935368229526,1.1916980700248043,1.1920741713541112
2021-06-09 20:00:00,1.1920741713541112,1.1963228906503602,1.1945568687366357,1.1950480586869061
2021-06-10 00:00:00,1.1950480586869061,1.1975059867422455,1.1968505261606222,1.1974594506960712
2021-06-10 04:00:00,1.1974594506960712,1.2012758882870935,1.200215801712954,1.2007395509379875
2021-06-10 08:00:00,1.2007395509379875,1.2075033465768925,1.206886574837857,1.207391254962429
2021-06-10 12:00:00,1.207391254962429,1.209144233320936,1.2084494348928463,1.2089029927660575
2021-06-10 16:00:00,1.2089029927660575,1.2126450872748773,1.2117038172839567,1.2124791480328696
2021-06-10 20:00:00,1.2124791480328696,1.2124227320881393,1.2116216573946978,1.212328133190209
2021-06-11 00:00:00,1.212328133190209,1.2193650768812736,1.218798315278032,1.219102980125058
2021-06-11 04:00:00,1.219102980125058,1.216623309595548,1.2161088153021835,1.2163418676807483
2021-06-11 08:00:00,1.2163418676807483,1.2248945239834297,1.2244383577189166,1.2248565562229121
2021-06-11 12:00:00,1.2248565562229121,1.2253635196516617,1.225205574375307,1.2253348810664966
2021-06-11 16:00:00,1.2253348810664966,1.2187218523006862,1.2182016400759499,1.2183191231147226
2021-06-11 20:00:00,1.2183191231147226,1.2189299069223207,1.2183191877735597,1.2184103610650647
2021-06-12 00:00:00,1.2184103610650647,1.2151150654074676,1.2146854374054266,1.2150900140382752
2021-06-12 04:00:00,1.2150900140382752,1.219850155120662,1.2188065828005106,1.2189179240258365
2021-06-12 08:00:00,1.2189179240258365,1.216605515783406,1.2159266734112326,1.216039298626802
2021-06-12 12:00:00,1.216039298626802,1.214309150898909,1.213097608031271,1.2136541761840673
2021-06-12 16:00:00,1.2136541761840673,1.204507562937245,1.2041148404327555,1.2044957917177737
2021-06-12 20:00:00,1.2044957917177737,1.2016585459104627,1.2011265126788673,1.2015042739325865
2021-06-13 00:00:00,1.2015042739325865,1.1897923974071105,1.1887689124663512,1.189315607360982
2021-06-13 04:00:00,1.189315607360982,1.1806832684864819,1.1796991700998212,1.1799468610406854
2021-06-13 08:00:00,1.1799468610406854,1.1843460112985404,1.1830063292436899,1.1834221832265583
2021-06-13 12:00:00,1.1834221832265583,1.1886698283151622,1.1874357557685147,1.188044707082235
2021-06-13 16:00:00,1.188044707082235,1.191404386095599,1.190746527186893,1.1907806817996602
2021-06-13 20:00:00,1.1907806817996602,1.1858396408925358,1.185279424758245,1.1857083168877387
2021-06-14 00:00:00,1.1857083168877387,1.1853596031309435,1.1846664305808674,1.1850411964078416
2021-06-14 04:00:00,1.1850411964078416,1.1855631563450626,1.1845826201296263,1.184968699739453
2021-06-14 08:00:00,1.184968699739453,1.1793190945572083,1.1781600137831405,1.179057335951796
2021-06-14 12:00:00,1.179057335951796,1.187068991764283,1.186010401037576,1.1864034814442332
2021-06-14 16:00:00,1.1864034814442332,1.1927256042405714,1.1910329294095114,1.191728797335468
2021-06-14 20:00:00,1.191728797335468,1.190959287742312,1.190728212592787,1.1909485996684366
2021-06-15 00:00:00,1.1909485996684366,1.1910559421612357,1.1908114830184746,1.1910283338663548
2021-06-15 04:00:00,1.1910283338663548,1.192375415338625,1.1919794658614855,1.192094998033454
2021-06-15 08:00:00,1.192094998033454,1.182573124618765,1.1818392163432825,1.182118082368337
2021-06-15 12:00:00,1.182118082368337,1.1804818328464994,1.1794216585473796,1.1800353602578662
2021-06-15 16:00:00,1.1800353602578662,1.1768938748618112,1.175304113031661,1.1763886761828855
2021-06-15 20:00:00,1.1763886761828855,1.171315294967932,1.1704404413232645,1.1710198019151614
2021-06-16 00:00:00,1.1710198019151614,1.1692894856077165,1.1688956432921478,1.169150185195645
2021-06-16 04:00:00,1.169150185195645,1.1784201865711657,1.1780209943032998,1.1780578010747789
2021-06-16 08:00:00,1.1780578010747789,1.1824330606361053,1.1819342962101511,1.1821836723410486
2021-06-16 12:00:00,1.1821836723410486,1.179476237286639,1.1787459095750832,1.1794738280311088
2021-06-16 16:00:00,1.1794738280311088,1.1824523039002959,1.1816815898368103,1.1822637263266746
2021-06-16 20:00:00,1.1822637263266746,1.190151799979417,1.1897725360961229,1.1897781215664915
2021-06-17 00:00:00,1.1897781215664915,1.1962386130040812,1.195136407515912,1.1953886051776577
2021-06-17 04:00:00,1.1953886051776577,1.1965084878182224,1.19539569487483,1.1961665058955697
2021-06-17 08:00:00,1.1961665058955697,1.192900953744679,1.1923505423798713,1.1927894403094186
2021-06-17 12:00:00,1.1927894403094186,1.1965437184053447,1.1961343117911183,1.1962052125647826
2021-06-17 16:00:00,1.1962052125647826,1.1989206491973823,1.1981230888701462,1.1985481731731613
2021-06-17 20:00:00,1.1985481731731613,1.204154259738016,1.2029876995995967,1.2033802864232983
2021-06-18 00:00:00,1.2033802864232983,1.2077555778145235,1.2069331471532239,1.2071020751318682
2021-06-18 04:00:00,1.2071020751318682,1.2135679553345498,1.2125994900546007,1.2129146447386416
2021-06-18 08:00:00,1.2129146447386416,1.21121618655025,1.2103512051784675,1.2105171514772783
2021-06-18 12:00:00,1.2105171514772783,1.2174118943982026,1.216744925287206,1.2172700196371753
2021-06-18 16:00:00,1.2172700196371753,1.2188998166125844,1.2183976642073144,1.2188841246559285
2021-06-18 20:00:00,1.2188841246559285,1.2304906003297018,1.2294451765989727,1.2300611529746337
2021-06-19 00:00:00,1.2300611529746337,1.2273919075748163,1.2260871172606083,1.227032592699655
2021-06-19 04:00:00,1.227032592699655,1.2367317657590844,1.2362534449923157,1.2365788918452714
2021-06-19 08:00:00,1.2365788918452714,1.2387190451103005,1.2378690570939104,1.238518492599082
2021-06-19 12:00:00,1.238518492599082,1.2349241916832325,1.2340463455942368,1.2349068553362605
2021-06-19 16:00:00,1.2349068553362605,1.2322715704024516,1.2313210564055257,1.2318508032267763
2021-06-19 20:00:00,1.2318508032267763,1.2304358553942514,1.2296331567432441,1.2298010514036353
2021-06-20 00:00:00,1.2298010514036353,1.2320054029242489,1.231853175273625,1.2319782012188405
2021-06-20 04:00:00,1.2319782012188405,1.2360012978458528,1.2349105998196486,1.2349892447802726
2021-06-20 08:00:00,1.2349892447802726,1.2329524820923412,1.23165210152655,1.2321513411000715
2021-06-20 12:00:00,1.2321513411000715,1.2320699810839868,1.231707188389585,1.2317956460167137
2021-06-20 16:00:00,1.2317956460167137,1.2427764847178346,1.241595021064884,1.242760259818168
2021-06-20 20:00:00,1.242760259818168,1.2537728534388277,1.2531356541658587,1.253202705811193
2021-06-21 00:00:00,1.253202705811193,1.256805994918058,1.2560715070951345,1.2566052048009497
2021-06-21 04:00:00,1.2566052048009497,1.2572551677922137,1.256694143286417,1.257099049790507
2021-06-21 08:00:00,1.257099049790507,1.25838034172027,1.2577948492469346,1.2578131868149525
2021-06-21 12:00:00,1.2578131868149525,1.261795744686749,1.2609159673373669,1.261212085297882
2021-06-21 16:00:00,1.261212085297882,1.2561193245051174,1.255790530663438,1.2559573036716936
2021-06-21 20:00:00,1.2559573036716936,1.254821382789527,1.2538811789387352,1.2541370724304979
2021-06-22 00:00:00,1.2541370724304979,1.245409936206405,1.244859849162538,1.2451450302314198
2021-06-22 04:00:00,1.2451450302314198,1.2468863007252637,1.246553570349962,1.246636515991691
2021-06-22 08:00:00,1.246636515991691,1.250744642728489,1.2496351532499288,1.2502533810314156
2021-06-22 12:00:00,1.2502533810314156,1.2487448559952623,1.2469102274514579,1.2479434985808073
2021-06-22 16:00:00,1.2479434985808073,1.256716933292772,1.255672707750511,1.256101977747718
2021-06-22 20:00:00,1.256101977747718,1.2507857029880827,1.2490686131553483,1.2499999929933177
2021-06-23 00:00:00,1.2499999929933177,1.2418207659354479,1.241045291972751,1.241357803408089
2021-06-23 04:00:00,1.241357803408089,1.2430987150827142,1.2416144898535073,1.2419631746174975
2021-06-23 08:00:00,1.2419631746174975,1.2482514758409853,1.2471927353553252,1.2478608497919017
2021-06-23 12:00:00,1.2478608497919017,1.2583199817480952,1.2574833437931552,1.2579343551904543
2021-06-23 16:00:00,1.2579343551904543,1.256197069389178,1.2557451720087156,1.255989130369733
2021-06-23 20:00:00,1.255989130369733,1.26239864324958,1.261288592481477,1.2621660022036594
2021-06-24 00:00:00,1.2621660022036594,1.2632004777127428,1.2619393421493064,1.2624317404475542
2021-06-24 04:00:00,1.2624317404475542,1.2618646032863914,1.2607852433095454,1.2614619571158416
2021-06-24 08:00:00,1.2614619571158416,1.2665909418143368,1.2655358065243743,1.2663097657197901
2021-06-24 12:00:00,1.2663097657197901,1.2703715888465008,1.2697572742296228,1.2703654048691566
2021-06-24 16:00:00,1.2703654048691566,1.2619147693227426,1.2616497797178503,1.2618678911822556
2021-06-24 20:00:00,1.2618678911822556,1.2704023384959677,1.2697332990767816,1.269756515688201
2021-06-25 00:00:00,1.269756515688201,1.279276148537567,1.2784620811235523,1.278686375247764
2021-06-25 04:00:00,1.278686375247764,1.2759964469415168,1.2753588265497053,1.2755026771670523
2021-06-25 08:00:00,1.2755026771670523,1.2778833495171094,1.276872041142364,1.2776794358872214
2021-06-25 12:00:00,1.2776794358872214,1.2813664134700555,1.28070621548785,1.2808284403995613
2021-06-25 16:00:00,1.2808284403995613,1.2827991440332775,1.2815208121217565,1.2826325771415603
2021-06-25 20:00:00,1.2826325771415603,1.2796546295765863,1.2791218463510567,1.2795814423114957
2021-06-26 00:00:00,1.2795814423114957,1.2763790328375484,1.2754883822000131,1.2754984233084592
2021-06-26 04:00:00,1.2754984233084592,1.27516487823875,1.274836724356909,1.275026988304706
2021-06-26 08:00:00,1.275026988304706,1.2814586441468703,1.2808883880394193,1.2814446075509853
2021-06-26 12:00:00,1.2814446075509853,1.2860277471659725,1.2849451449498617,1.2850238314479114
2021-06-26 16:00:00,1.2850238314479114,1.2835870350393628,1.2830202119494951,1.2832344244799891
2021-06-26 20:00:00,1.2832344244799891,1.2881109065373042,1.28705000487181,1.2873199456585176
2021-06-27 00:00:00,1.2873199456585176,1.2724229433589624,1.2710144584735115,1.272118887758236
2021-06-27 04:00:00,1.272118887758236,1.2781403390154726,1.2775393900155176,1.2777767843154706
2021-06-27 08:00:00,1.2777767843154706,1.26781985312671,1.2671772197618685,1.2677604589467022
2021-06-27 12:00:00,1.2677604589467022,1.2648180394347888,1.264665103036003,1.2646985387546887
2021-06-27 16:00:00,1.2646985387546887,1.2580658768531365,1.2567493218068277,1.2575934464972225
2021-06-27 20:00:00,1.2575934464972225,1.2491924435905228,1.2478021379448416,1.2490004035951223
2021-06-28 00:00:00,1.2490004035951223,1.255821036667041,1.2554509253700956,1.2557176825660614
2021-06-28 04:00:00,1.2557176825660614,1.2540353578181538,1.2527328609261368,1.2532304731371762
2021-06-28 08:00:00,1.2532304731371762,1.2562700654108976,1.2549497965225704,1.255225346112436
2021-06-28 12:00:00,1.255225346112436,1.255700369647773,1.2549534612439892,1.2550950029780374
2021-06-28 16:00:00,1.2550950029780374,1.2583935246032294,1.2576924628121253,1.2579221584096503
2021-06-28 20:00:00,1.2579221584096503,1.2592898319685315,1.258247458040638,1.2585990729312972
2021-06-29 00:00:00,1.2585990729312972,1.2519920466191854,1.2511710573075154,1.2514014141191419
2021-06-29 04:00:00,1.2514014141191419,1.2569598904990944,1.256588500716267,1.2565920115922544
2021-06-29 08:00:00,1.2565920115922544,1.2547600483625048,1.2538115657843492,1.2541307161870299
2021-06-29 12:00:00,1.2541307161870299,1.245468808594003,1.2448702585008986,1.245070036592751
2021-06-29 16:00:00,1.245070036592751,1.2428475220749395,1.2409029084372152,1.2418243358144743
2021-06-29 20:00:00,1.2418243358144743,1.2506057496898009,1.2498162174135252,1.2503263148433763
2021-06-30 00:00:00,1.2503263148433763,1.2562487741977522,1.2559014776580792,1.2561701493141806
2021-06-30 04:00:00,1.2561701493141806,1.254673158679973,1.2539844409495982,1.254501078075953
2021-06-30 08:00:00,1.254501078075953,1.252908771689298,1.2521000288460422,1.25228590014662
2021-06-30 12:00:00,1.25228590014662,1.250624816966569,1.249980875663837,1.2502350560251927
2021-06-30 16:00:00,1.2502350560251927,1.2622826486534577,1.2615761193613102,1.2619535873993337
2021-06-30 20:00:00,1.2619535873993337,1.2653908776988707,1.2651711081654318,1.2652345149491875
2021-07-01 00:00:00,1.2652345149491875,1.2691698835126182,1.267888294284748,1.2681023529529787
2021-07-01 04:00:00,1.2681023529529787,1.274566759490575,1.273880390611528,1.2744963673186016
2021-07-01 08:00:00,1.2744963673186016,1.2774260323780369,1.2762203098714129,1.2764630029742603
2021-07-01 12:00:00,1.2764630029742603,1.2751072174305726,1.2746707416674867,1.275080155479779
